FrameNo,head_x,head_y,left_shoulder_x,left_shoulder_y,left_elbow_x,left_elbow_y,right_shoulder_x,right_shoulder_y,right_elbow_x,right_elbow_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y
165,0.4075473071134005,0.3656704774005787,0.5785316678234553,0.639795961224721,0.33769393815936144,0.38915267685040206,0.5488139901665583,0.6712398604527907,0.36654879286207803,0.34805299556186614,0.6244411847175353,0.38966309262593996,0.32188618958392184,0.5831317334817058,0.3832544861528682,0.6956144024758132,0.3844878880449399,0.3558421860263137,0.36945129261147946,0.5791641036869228,0.4452832753796733,0.34321089505954006,0.4245604611733488,0.5738717150043289,0.6791534528561032,0.3522807360827934
166,0.6454110853496312,0.539785290190603,0.448523192115871,0.6928546119239604,0.31718593396898315,0.3408766523598921,0.3634879740702863,0.3477350161744442,0.5199612746922571,0.5907693057836632,0.6207809619577264,0.4272925808164976,0.35407165425688575,0.3751359005126158,0.6059699816046471,0.3905177639071664,0.4076101192233712,0.3371256827832017,0.6247656782175011,0.527070347881762,0.5700370620479416,0.6609270425874839,0.3810952808631983,0.39007256649354616,0.5730429941718137,0.6177807287064796
167,0.32074440274394056,0.5369316446118358,0.35120206716397817,0.4174003229172155,0.4746265672848251,0.3600686469705271,0.4205953846545972,0.670389195207998,0.3136611032321033,0.6427174873331989,0.6508085209622934,0.30875207727691295,0.3107945932475054,0.51410684483741,0.699994705931812,0.30192161867452755,0.35562826615405363,0.4399419220119347,0.5113088047026499,0.41818601044979165,0.48344677118886537,0.5193573857511385,0.38457231940884273,0.6201246091117802,0.5403439776589389,0.3056785313873784
168,0.3426496190678203,0.6751640937936401,0.5178877131424072,0.6926898029806066,0.5931294750186371,0.521721356976086,0.5950236540236133,0.6569570071333657,0.6364678013356537,0.49736840221384115,0.3826338893547618,0.35611621906331486,0.6438706547728346,0.35548837737653316,0.4143829460940889,0.44429036604708055,0.4457674403907428,0.5001992619963337,0.6449192228927156,0.6840131281207662,0.3387050429370835,0.6899299680877425,0.5686396619048042,0.48801469203773273,0.6936152822401925,0.37842205480356683
169,0.45855457274848055,0.3154751209056831,0.4588022976641722,0.642800488406191,0.32392353547590075,0.602339597350471,0.4393707649987762,0.48759965967593294,0.6766704592276505,0.5799246421161921,0.6682347625019628,0.6051111046587552,0.4030822757007669,0.3631433067943109,0.35496088836925355,0.634227575138119,0.35599110945194923,0.4230421689557644,0.629132558134551,0.35670688784867044,0.6863775479238439,0.40372822966266586,0.43450518820130746,0.5381497805567302,0.4916636599047439,0.5178446496653407
170,0.4969176563267299,0.514488604140997,0.6488351236009038,0.6529268145001761,0.3541086480966162,0.30173923724840596,0.5249632593320195,0.6221001883292201,0.32647751041669154,0.6363686030793134,0.4905496331786303,0.6674626481664451,0.4655663521210721,0.42451997514544365,0.5735225989343292,0.3922011311120486,0.4833803552138325,0.6039098962685008,0.3235379128590278,0.4690414962730427,0.5961281405945031,0.6395337575589064,0.46145295296261346,0.47649297220062525,0.32736684498894875,0.3970441591538293
171,0.6578630577225031,0.32151279630738455,0.582615531221626,0.6406996092450623,0.6794449222028928,0.5931080835560422,0.5566034287413892,0.30004003824988434,0.6777388266590261,0.574721180018491,0.3056231423566173,0.5763993649349725,0.3611442752108295,0.4320510107318738,0.6004927968540676,0.6654360329282656,0.5988293230897745,0.6526947985441598,0.497907631015185,0.4142655444041963,0.5831907776826966,0.579807922749076,0.5922241681213638,0.5706576753155688,0.4074327368885793,0.5602632265734659
172,0.5208620423334072,0.4627183860286106,0.4545383549335341,0.3821426158621376,0.48795937067134143,0.387916628385334,0.5541485898952301,0.5844510987640861,0.3862182605594886,0.6283407463784915,0.6233626824583207,0.5676250717849134,0.5053662061101313,0.540972452830651,0.5181122298363097,0.3264553687603052,0.5056722916430114,0.49023111675984304,0.5246593851565737,0.5311858791266588,0.33412802243836826,0.5479911692364141,0.32921130520032976,0.39946562895054044,0.5539984473754865,0.544926626413663
173,0.4186728906873054,0.6612673369136894,0.588336114300121,0.6019513682094237,0.6984749277176611,0.6732618330941792,0.5663371531538477,0.5894118749699213,0.3456523638669586,0.5965200888566785,0.6437328324903582,0.6243217944529155,0.396598983526369,0.3685176596925046,0.3242656113480367,0.45452818472909606,0.552164535211314,0.39116737979884314,0.6250128534271591,0.6222385561925585,0.4495431589179687,0.6257196339893283,0.45963886897196554,0.6963651169508926,0.6089238700317614,0.6634824971604683
174,0.6710158654345586,0.634626866264026,0.6532544044945872,0.5728173142915083,0.48182705584630214,0.4678879660133456,0.5224359339089844,0.3817920511104136,0.46638188921175905,0.3325702975019716,0.3925108029519692,0.44707117296584764,0.41597246535724297,0.43742014525622513,0.366458392652041,0.5795988201382434,0.3839391397086227,0.4113102535905844,0.4877831490707466,0.3623507719328498,0.5825870872655405,0.37070308225978915,0.5211033906178774,0.44433848862496783,0.6825611370639855,0.3994154645828863
175,0.46241765250496475,0.6491600002438436,0.6338306683132269,0.630940466841958,0.5001094571953472,0.5243412916813132,0.6911481870928844,0.4339857164906856,0.5722900388254715,0.6657512276710031,0.5235223164450327,0.609935267183307,0.34374490189263,0.3604987426038421,0.37899057084805815,0.4177610866810219,0.5511799146456366,0.5385707368353014,0.33555360405748313,0.6845410443529836,0.4073592258546248,0.5618556151684925,0.545944222608803,0.5206930895905378,0.6553251461408393,0.6631726259956902
176,0.390685417860495,0.33215181541933636,0.4767951469839333,0.6019097271286914,0.36994357156471724,0.5069987970331106,0.46112403655770107,0.4893311061354838,0.6705776937900387,0.4721401341083692,0.48584609834535686,0.6160005548379913,0.5881097849178831,0.4406996749942579,0.5269226661894688,0.5389995051038415,0.5606218192103838,0.3213187845701044,0.5321802365060146,0.6137493002865029,0.45324002572195166,0.5933933780043867,0.6153958550484548,0.5941581105149075,0.41037048269011916,0.43268090683222105
177,0.5321240048451091,0.40527009017310933,0.6396467677929264,0.3517655890215692,0.3435533915018713,0.6598528265872223,0.6688840316736233,0.3183259390361189,0.3196784488070737,0.4141972319469436,0.6451706180800723,0.4406299349229653,0.6795905650692116,0.6403908436403999,0.6071946590009234,0.30325655549852126,0.5980315847053644,0.3510107983069033,0.32383013465309546,0.5982222239038524,0.6592837039696982,0.5466621300833705,0.580007309158992,0.6726154365088544,0.47323014670010144,0.5687760988848654
178,0.4108096921865287,0.6236011736752937,0.3646193664119524,0.3804408697277887,0.663531532282122,0.6996293169184661,0.6126325490382483,0.35469736332628526,0.6013426143510957,0.34444894151928335,0.5760759924470746,0.3116674666643716,0.5956211919672836,0.5546128127758685,0.35520345195212616,0.5092945558751867,0.4254512504656411,0.5582467654282945,0.33002154105811,0.33937464215993834,0.4271755102229581,0.5820079598842076,0.5199423809975174,0.5131914963582778,0.4644527255581763,0.33536658851591994
179,0.4088111737999094,0.6160590862188959,0.5543078862246935,0.486661572816085,0.6754016676530388,0.39891350341402343,0.4563403728187911,0.6946419968872474,0.5675322594982866,0.4025482547441297,0.5069847996144687,0.6698739509385713,0.682520318067605,0.6729210416157724,0.6194245515833814,0.31516198951324614,0.41234359518289176,0.48359698695777176,0.30974318130949846,0.3286906592726622,0.6334734394748613,0.3465734586709415,0.5076596247700608,0.6575079999161453,0.3437337525668776,0.46138558735862306
180,0.30273907084427376,0.42076226473407885,0.4045336276900969,0.5957843774401028,0.6933045807999929,0.573032671223389,0.5747190058417868,0.37997248772785414,0.3381261781118993,0.588896902980629,0.6600633402706269,0.3603394983258926,0.35129840129864365,0.3161734160429877,0.5943795978728856,0.3979734037042697,0.6095699232495881,0.42084395799919805,0.5911319679992653,0.5599001756482604,0.3765491447306539,0.3472060485777179,0.4433528694644131,0.5373157467397847,0.6318764549716225,0.5149637099387824
181,0.6398124105753289,0.5259456029113501,0.4450199362918478,0.44572814302583574,0.3056600992598437,0.5108792100309516,0.4600374092198804,0.41925354506361134,0.6053573191309916,0.362370353237366,0.3665152888773976,0.5769489386086389,0.3127709091104267,0.6133476883691977,0.39930989757714236,0.5330421888661214,0.5286743261926532,0.5089964706877053,0.634674047797921,0.43538185415552033,0.4801350491020029,0.44675587290053376,0.4008439485925633,0.31622191421747786,0.6622225327414655,0.4900722707677345
182,0.6579617961730369,0.439915152405167,0.6846669690877045,0.4967106615006287,0.5112026170189898,0.34944100561766406,0.5891288361593882,0.49856728737480904,0.5816078919388026,0.4217925710488348,0.6155490342803738,0.545365474712212,0.45139473194210655,0.39970017712621386,0.4888185350077332,0.3993753903273447,0.381101775242805,0.472527522890287,0.39254679465696074,0.6555650361559574,0.3496275922935031,0.3093704081597755,0.5971605334836241,0.6463552312710248,0.4503906013605216,0.4795087180100224
183,0.4500763871364347,0.5222395841024604,0.45946285965970346,0.42345077478521054,0.625972023401037,0.5275821283573263,0.5724894158717364,0.6068089693789456,0.37799432259433663,0.3967726169651006,0.4493571643613008,0.5465352386333278,0.35466582425998383,0.4543710973824885,0.46242941398402554,0.3629948812052051,0.5547427841725606,0.6320149359483298,0.40703858762306255,0.35151100952399233,0.40527781254163525,0.3662534067048567,0.5807643169599206,0.43503882236352903,0.39968528634881534,0.5006216850047382
184,0.6308117028193188,0.45608404398646263,0.5596914586068331,0.4996226728753906,0.3269202778353275,0.6614010388007447,0.695245802962396,0.4938840674041849,0.47876341837192526,0.3440869492305851,0.30080311252757064,0.6284073248453027,0.6993132743002473,0.568252606582877,0.6049093083293717,0.31000841193197043,0.6820777662455757,0.3025829243052712,0.4255865176389362,0.4716915993887259,0.34837164050834163,0.6755637936172847,0.5428318454479213,0.5502213804618534,0.5167032838643411,0.43169353041680836
185,0.6522902210173706,0.3409415052243655,0.3520846792208622,0.6307712113249405,0.4416082997281331,0.31160233733092885,0.4222677743939398,0.5747159131383033,0.3777059191039644,0.5453652938379346,0.3241140896379868,0.4055631546494403,0.6629583148168092,0.4362399565801231,0.6811365426697807,0.5070357946593946,0.3838665430220624,0.6200351140991489,0.34277472096033584,0.6617081175385955,0.5049263786376816,0.5082220731324372,0.6044894325917451,0.5430477940243243,0.42709878403769785,0.5487748852330723
186,0.37385917942926034,0.38763540033156757,0.5716325802553814,0.3201896986756782,0.5255005466055979,0.6784869633710915,0.6313448673800073,0.525533444527538,0.36898649684771934,0.6265644477521849,0.32519292980567926,0.686143617742643,0.45245114183249124,0.31468400849517303,0.4664611628607853,0.5852382149675934,0.33753358155381896,0.3701076048732037,0.606486441494636,0.5621331168132415,0.4029100744734151,0.45338480342395604,0.5356200450283788,0.6459022111406998,0.3845694363519342,0.5679240755657826
187,0.609397673803902,0.5827348754409296,0.5361608338111634,0.64761023901203,0.637118749126785,0.3023417078537724,0.40974135807042295,0.6074830597166009,0.6835169096233793,0.6804961085978685,0.4290465070241578,0.3598184119363923,0.3485505896657573,0.37768157230754684,0.36805791734364485,0.5454873123749173,0.5745797604076277,0.3663338805477694,0.595169736116796,0.5697634224565977,0.6523827251245944,0.3442587701620734,0.6404775115721224,0.4740005494536035,0.6172184107300269,0.6065487248081336
188,0.5935882023063972,0.6093411025822337,0.3458995376899941,0.4080728818164933,0.35770899870344586,0.3012298334944829,0.6518385268905679,0.3898648022664133,0.43424243935099266,0.35070200444981287,0.4307770626077763,0.6910719252037723,0.43965501653754613,0.6467513169572408,0.5416710841689367,0.47685315992448374,0.3827316676876586,0.35044007297392477,0.37514781939089087,0.3860174453873911,0.4224919639438242,0.6654751205726619,0.6199508523385673,0.5096287609721543,0.5341146260058053,0.34860456242924537
189,0.6482089479688649,0.6980082716258292,0.6890563570548577,0.5337362131173574,0.35182322007661754,0.5510813437837359,0.318149296560221,0.45465724097529586,0.4406601787435529,0.5289976411848051,0.5938279966284243,0.3733898816705177,0.623521175270718,0.3300239311253484,0.4753972790249653,0.33351442248338103,0.5312769649372432,0.6099990506481785,0.4467552107077758,0.37882534295942544,0.6524976774166504,0.6490043697648714,0.5853703531920282,0.31562701444746927,0.3115347823130477,0.5012792648864864
190,0.3013671965178619,0.40879413205973386,0.4826995937459873,0.64384644301078,0.32772034523365934,0.4839988799931111,0.6282085745184197,0.6779816702956548,0.6322860765138281,0.6460888789479902,0.4609782901892219,0.3681182931764039,0.5220923269798352,0.5169086430352,0.3050442391529708,0.6434799342748472,0.48319021018654806,0.5252049843254161,0.6508968705240249,0.5699945279415204,0.4224147137968382,0.6413743156438647,0.665769233367882,0.3705653659240628,0.468585976647551,0.6965641697362548
191,0.5716506378406487,0.35769205132364457,0.48347274018443454,0.4672434971936206,0.5817366126998083,0.5435371570156573,0.5843517458481104,0.45613968373022,0.43450134015704056,0.42566656413002124,0.6125330624977816,0.6314944540703309,0.5220131750611365,0.41118478668827513,0.3340376997115315,0.5403972410214244,0.510658253806819,0.6165664247964954,0.3125095672212974,0.48410419803979043,0.4214429580306643,0.4515907972535141,0.3869820276240342,0.3212273531018303,0.3495980769725156,0.4221838585159738
192,0.624710983200421,0.3885281393325455,0.5078499470156937,0.5412169837486955,0.36411225352093446,0.3150831399353516,0.5421264582618525,0.5832761057622284,0.6774325586269696,0.6299860251335785,0.4850232815818566,0.635358896188131,0.6929369434882674,0.33669957397785316,0.33184638306576647,0.43876737305154295,0.33951743933298095,0.4029889719185362,0.3404148627597196,0.6267286832326362,0.6971001769443439,0.6019540551043385,0.3952359275415182,0.6983275151557303,0.622240303182388,0.5736384249022177
193,0.34196317071364574,0.3143798766108761,0.35717013697024824,0.526242693100829,0.36416432171706203,0.4798839894686496,0.35541358991158506,0.6944770504649472,0.3183966723707487,0.5554607697918352,0.48517435724414615,0.33816554961920203,0.46138445691851243,0.5090742138718503,0.6023322898169684,0.5523607550514811,0.37239515133571865,0.37734069947326676,0.38242083251030884,0.4443611713692053,0.4202407758815634,0.3174392666097264,0.4051363299968965,0.6523584355674086,0.5668528494741463,0.5751354783579412
194,0.49480256324191285,0.40368027322931704,0.6368101671002906,0.5767959356354742,0.5897389647490419,0.5210299517408532,0.6324447616602917,0.49730713860900383,0.6316263068385741,0.5226111058334418,0.41477094037376466,0.590743209474798,0.6607904653006597,0.5025040391679192,0.5294723047195127,0.5897951092143101,0.3216047786923103,0.5253547779975378,0.5560874904274329,0.3200067642707161,0.570802040877852,0.48683885240275826,0.3988011808980929,0.441258851872077,0.4196067753357685,0.698659670528406
195,0.3155601031271894,0.3427457255773482,0.6878644165139461,0.5720997319714063,0.446258724654079,0.5055132532817134,0.42848861177752595,0.6543122929575087,0.5856354601034203,0.4701260209297461,0.5387168814699206,0.4766135670436139,0.5969260875852633,0.4418435218778686,0.31432074333568727,0.6807495030483744,0.42616392043602963,0.3459876077579864,0.4174781197479142,0.502386583133124,0.4677615599981576,0.47142965507180223,0.6792381737017326,0.6844949349735777,0.3638300741161189,0.41667476685843835
196,0.5167831242933554,0.44986621629101387,0.6798607025974763,0.3848698225554251,0.5965066783678414,0.4301194124552237,0.47938786583250925,0.35407335163263776,0.5700659564341064,0.4236551774327905,0.5973083616581216,0.49999319330369485,0.6622549616063653,0.45660326413619545,0.6691899449871166,0.5428106319275707,0.5180571753999572,0.6586334925852317,0.35464322488983635,0.5630551348667441,0.6534643202912988,0.5584570213207138,0.4898093201507573,0.5665911293995884,0.6251888371353796,0.6263484771836171
197,0.42084045017003924,0.49985504476460296,0.3555845257339096,0.5791224845869535,0.5544596897067802,0.32084985822394047,0.6661572526091206,0.5812751298569925,0.47304711828909696,0.41244156409402205,0.5057110257032928,0.6313771063173801,0.6764527138741587,0.5214412397136821,0.6154689482645366,0.6943705867930969,0.43209243949785764,0.5803855817351526,0.38916066976124264,0.49331647446179283,0.4629611553307988,0.3277238440729818,0.594959051428998,0.6627142895353556,0.6437059366282517,0.5353048161893794
198,0.5532246054207688,0.34388753340286143,0.5143666682634895,0.5964764732757404,0.6077542708245554,0.5577272824745654,0.6529760850216463,0.4080118007169747,0.4571048538873381,0.6630473376120071,0.366631148331244,0.5953263030577907,0.49763605979837,0.32676804591677755,0.3290088767702347,0.6023284462076299,0.6540057157289914,0.6354133457163604,0.6572805142027232,0.41861601207702515,0.35228552463706836,0.4481136467265518,0.5382180558646368,0.6731873392373218,0.5644481423461696,0.3722105579584153
199,0.5446381749853293,0.6107488634683694,0.49906371930218707,0.4299617003972748,0.35596581093114477,0.36550285829133156,0.33036756573605136,0.41153631664634394,0.5690217864034426,0.6765794119062373,0.6569479130672631,0.3471371970881542,0.4817275148707179,0.45696988358277113,0.588316305387193,0.366708388517234,0.5045603630526767,0.37189676461852783,0.3086767460382352,0.3536717087574275,0.5846934070380934,0.5953928025571968,0.5145828237085392,0.49671555669418793,0.609637294614467,0.34631850546070725
200,0.3146840439379452,0.6410035029436022,0.6686248627444267,0.30946373597669824,0.3706857950136078,0.6684528489076782,0.5353001306783136,0.4563049765655363,0.5870602490393135,0.4907733341182329,0.6835357132567874,0.42599421836281487,0.590227982199033,0.46724837909762507,0.6843958877688271,0.4171249122464188,0.39951625688344483,0.39750664292396654,0.437173032828631,0.3688506162897503,0.39202771316109053,0.4073936800038649,0.6379519408463856,0.5517129559005278,0.4703534932557655,0.6017522265073254
201,0.6115469795934606,0.45073415788216176,0.4749045531806044,0.5062901512599272,0.3933403383077004,0.6555801248576307,0.5271991175367995,0.45916300785652997,0.4858836375870589,0.6199943404434671,0.34400912028032127,0.32281214199029734,0.41847535056215857,0.49867553089349637,0.660611491204685,0.3794842095309528,0.45920669938318376,0.5269485899962107,0.5577967031905331,0.39765579684354185,0.4595711350400393,0.3349755412317668,0.6282373139549378,0.5823741942777846,0.44550117909554904,0.5991893755536275
202,0.5809582256404453,0.6894283451915091,0.607872696742985,0.46006747212097815,0.3765348590908402,0.42971405608771335,0.3787677804948439,0.48952103259387864,0.4550586167756463,0.5899007276087117,0.6573072431177436,0.5263257902394168,0.5777120170494932,0.5891937662947335,0.694594655045061,0.3827435063480674,0.5876524777790456,0.36570760815451786,0.3658344001289851,0.34555405175447146,0.6298134277827351,0.5455330301803285,0.4847784060549457,0.4344727250398687,0.32730979038089486,0.433441968055744
203,0.6903542038253493,0.5034282399428707,0.4824251916273621,0.4136246516854651,0.5723492855402486,0.3035266544974924,0.6673196940445911,0.6243519018981272,0.39078462751818055,0.4067433463731508,0.42146528591386645,0.407829616763312,0.5875684812566718,0.6428035778801366,0.6243884120597611,0.5750477095905667,0.6920482176948686,0.4273561210591321,0.3364281235055848,0.5135090617310589,0.6437813718396899,0.4227804599062053,0.6846652306176921,0.6586125543071757,0.41126172432316827,0.6879071044236582
204,0.5118418962938598,0.3941462525147191,0.3288651549546547,0.4054472501631006,0.38494198521467915,0.5726845005606223,0.43342943232384445,0.6109673883285357,0.5929182710242562,0.5338915290462316,0.5173512041920347,0.6872719588378126,0.45656079714659287,0.46186102094150483,0.4436292817016413,0.36875427426533564,0.3586249826838017,0.42867947313446353,0.6885013528214219,0.4052475836256701,0.3011796107661407,0.3560922737351223,0.5429343332225984,0.4077860610548078,0.5622594920274414,0.5233746516986211
205,0.3598291961045714,0.655551101025198,0.4947078904590214,0.47274119376482543,0.43248431088666883,0.33035584298199533,0.46912798206502143,0.6381595418740037,0.5009871211535297,0.49049315616739025,0.3319878927467389,0.31110021583804776,0.3292288368614857,0.4766148933849331,0.5053800134477184,0.6371865266452057,0.5462609331295163,0.38883870316073643,0.35702905013538466,0.6872560393082573,0.6567602964614891,0.4789853673626714,0.6724003233912696,0.6542357844675593,0.534891788470169,0.3926686970824198
206,0.6972618635517491,0.6531589178937396,0.6375244656353601,0.3474956866729486,0.5458658776770396,0.6567080009075263,0.46608084750661194,0.4090798147260638,0.6798013954288336,0.556695294248589,0.36073893717511724,0.40256804069344887,0.43884349499657016,0.3788813310386128,0.46578881447674686,0.3747795877854873,0.31521461190538513,0.31863887617214537,0.30256007937158624,0.443956652243818,0.41195185735944145,0.3290451143035095,0.5145106915239763,0.4221016382499932,0.5603686578386636,0.44052753260273225
207,0.3549081625086121,0.5816799962536203,0.31078564967315436,0.5602880292604986,0.4443824751731073,0.6871073290034609,0.687273621294806,0.6805565018256932,0.34973782471833975,0.6854880798621633,0.6066191167660389,0.4308111877965573,0.3161291412335314,0.629817084899029,0.5134102740440684,0.5479417489432268,0.6658546921404245,0.39029401585891416,0.46856460598817384,0.5973679138723171,0.6821461752000431,0.5090679044186289,0.5426508201909832,0.36966174045358763,0.39129967603601723,0.5965927580703667
208,0.6949991429184277,0.4200039645283328,0.6470338041361928,0.5287207404245092,0.41105529729531676,0.45800470559442175,0.429164637654679,0.3658627095149433,0.6651022843989587,0.4429429494918122,0.6915246008598499,0.4758645578446295,0.45374138757426025,0.6674207344159503,0.5712336518091152,0.5911757074839129,0.5050164329455712,0.35462517061771476,0.44260957248508603,0.5841465780658399,0.4743289400973042,0.3747362311511164,0.41518264461384946,0.4160180143335048,0.35385982438923025,0.48096319917120134
209,0.31875357143244926,0.6321501831261701,0.4109430851004761,0.5330789361331834,0.46773891827658726,0.4504717660834735,0.3976417386609944,0.47959884600729474,0.49590286860403276,0.622853163912101,0.4124829753028168,0.30629993630708047,0.5269478608210403,0.36187033429867826,0.535998653902295,0.6038590123993824,0.6113796981156805,0.6637422560945702,0.6700021576031187,0.3816967862257925,0.5111685196426876,0.5877663197070222,0.3668592482279802,0.412338210299891,0.4762600167071803,0.4661086359599834
210,0.378589942432325,0.3704038169702354,0.4728453024976741,0.6352064716710988,0.3118045920231433,0.482635398177647,0.6917520439661495,0.6723645017923312,0.6486113818850221,0.6308876167885455,0.43289285617628104,0.4607789884424969,0.35583573416850756,0.3881574970809818,0.6902495367031152,0.42760939899314115,0.6621375358555635,0.6821043697636183,0.403338123751396,0.5030177182075788,0.521616905853887,0.3758577822218717,0.4152793141129499,0.4210660396306042,0.46950150897392584,0.5919929967930095
211,0.510484362128794,0.6253684558846723,0.5806468313961965,0.4038943546677307,0.573453688811491,0.6401226915268923,0.3239920880346136,0.34279960323083003,0.3160309394546576,0.6142602467099898,0.4758132136491534,0.48643114948794053,0.6458317752639012,0.46461091025719675,0.5746558652249547,0.5113464300469708,0.6358979473952441,0.576162776055802,0.4923539519465275,0.6943824604779985,0.413677745582137,0.5980921761318232,0.6748375513972479,0.6394856414536634,0.6048770859230885,0.3141607419537654
212,0.31789002635820834,0.4184511488829241,0.5718790910190932,0.30530468514757536,0.5411878099326417,0.3390157921868587,0.3182110977562931,0.32377972525133775,0.32422139341920525,0.35573197804222817,0.5988771456590833,0.5164870386529092,0.6644836997766506,0.4314474589685058,0.4273952534336221,0.40386958924799754,0.4503775917372312,0.5675689868544649,0.6879946158734422,0.3278732312303661,0.43801931139006745,0.31522877131716986,0.6799194682135971,0.6462974518685751,0.456437769262681,0.5182149055597591
213,0.5542637808884314,0.5965630901405157,0.4114600116112011,0.5038794102885433,0.33430886003022753,0.6551652310053376,0.4183087666572211,0.38012278179914616,0.6707100029412929,0.6990655034385609,0.35953194560178625,0.6919253501427085,0.6077752899193782,0.39218218838427943,0.36118260347600917,0.39880058050071654,0.4657149118191602,0.6179169989876239,0.4705657111718178,0.6742178907043226,0.31315232517092817,0.46750590583849705,0.44351170716249355,0.5556972829803317,0.4388779153322486,0.5889522233426905
214,0.38707034793087153,0.4931708846453545,0.4387579963217041,0.6549110799489612,0.5809999650023925,0.31426227942945817,0.507322132606205,0.3952299180137596,0.3074115052536783,0.6756214231581161,0.6809800638073735,0.43207106975053655,0.36889627122236024,0.5365042549265431,0.5063316967786566,0.6453095660473578,0.5937624888296892,0.44384359659045336,0.5705035683530444,0.3087588501038268,0.3829528732849499,0.46824682194385203,0.3634700420241508,0.3350400385521947,0.3339499960657457,0.39358548128059445
215,0.47038544156362627,0.39799949295487685,0.31243083765201846,0.5027385404100706,0.4333001885936676,0.3385549198756514,0.434339560603226,0.35406001677253374,0.38342783197308483,0.650499558279119,0.6168154078982535,0.6452472855080488,0.36582098081164394,0.35955848463407913,0.6842993469113264,0.4017310107752739,0.6675080072917181,0.3359073248258649,0.626745736472672,0.4688196277678973,0.672715402071719,0.43711409512019456,0.4108438628778998,0.5750667541110872,0.3529691884566853,0.4498940823256944
216,0.6134778073289662,0.5208581247942324,0.6627443536763393,0.3815649270251529,0.4175130820218233,0.5662337975748166,0.6369895872627448,0.43724996435668206,0.39866889934861754,0.5800393838401746,0.4803613016829063,0.3762509627278784,0.5329794465754456,0.600684782971423,0.5353670354362797,0.3198133984522913,0.325609432036817,0.6013553340722495,0.47879134068541673,0.6084258607304112,0.5646639486463472,0.5770339369127983,0.6571556141515942,0.3170046323488786,0.37945011759899716,0.6659548215147061
217,0.3150153184225056,0.5202911703179114,0.3482232959759113,0.41833396473006457,0.6442757516679267,0.6613322445417312,0.40607989323749294,0.6309279306004213,0.48461226975343985,0.5687313820170774,0.5597397421111532,0.6284428849096453,0.30487456539765484,0.42308439826050576,0.6984058409237163,0.4614101303814104,0.5914320706657579,0.6974559590506473,0.5214770583519396,0.6045735444011067,0.3052011261296343,0.6423487327374975,0.48874935508133444,0.6087960810745887,0.6239726416420968,0.3935055152734106
218,0.6802288637957884,0.3139256617109809,0.6177365494435858,0.5734200807829346,0.47942867926474464,0.39934269188953003,0.5800958861813272,0.3230055833614335,0.6780914130598541,0.640916321772649,0.32344449738027664,0.5204418613524335,0.5052224382300808,0.5319744997353127,0.5752726225891142,0.6389735337104122,0.5855124859756831,0.6198566728838333,0.42166828327900663,0.6546896730856773,0.6975271944416669,0.3215664635246927,0.3798311018897282,0.6406804246878262,0.5676985497536191,0.5438507854899983
219,0.4011838458962242,0.45755423946335466,0.6831395690121592,0.5023609380361469,0.5976298116856383,0.6661688936835901,0.5369441532883215,0.38094730268608185,0.5679684743336944,0.4602153437214538,0.5063581703841016,0.5768704744766671,0.4665921020930208,0.473969056895437,0.5310196497733357,0.6055285562366551,0.5793117225022316,0.5956361958085672,0.48660397882873063,0.6157770119123663,0.5033162139090765,0.5124953213040019,0.5748197423737058,0.5904017104569534,0.5561841145385291,0.48293103648995134
220,0.46042379658860305,0.5526780226104865,0.6993612726698999,0.6946273058632626,0.36918447600988086,0.3933763267088912,0.340320640013017,0.32728832564375565,0.6750417264826702,0.5787717303751092,0.6105896639852088,0.3368139128702625,0.4183625403579992,0.5023341594936086,0.3547765159028882,0.6157752058732711,0.40480323004611213,0.3682209552375193,0.6468906512474047,0.6106486683027645,0.6843966047684388,0.6428856382930529,0.49426777935194055,0.5408753571089044,0.619483526083221,0.36309223395897394
221,0.48610510694266273,0.40236062309000575,0.3515303371248516,0.4214778508390413,0.6399348052961403,0.5000574730819963,0.6321101783924352,0.487627066643343,0.5126597188712323,0.39738541815917333,0.6040422319345179,0.46461062137597076,0.6528312552545654,0.36591037428754225,0.3201359408863285,0.45118950428502425,0.311156835277497,0.6267087935885582,0.35847197759231086,0.6208665352231648,0.611116444000336,0.3986713199844622,0.42772039303978726,0.5753013823077688,0.5085298847638293,0.5095650328292259
222,0.49171650968557273,0.5877183037184157,0.6226343767483871,0.5546045369849175,0.5388131953264323,0.649855205314436,0.5312501997880656,0.6467058864251959,0.3981120762492736,0.3142142063116022,0.4209793841336671,0.6885057859255119,0.4820870930876403,0.6538088902541613,0.4426180663845639,0.47781968617409426,0.581007631023652,0.48655023850465323,0.5965319902351319,0.34089971401604924,0.45702813833109357,0.3267049051728857,0.49361568661292066,0.5243290860319829,0.6769035324944397,0.36654577373861325
223,0.4488336388266827,0.6325943615329928,0.3111863334717291,0.5742962047565678,0.6817566956734057,0.34672098103437105,0.4490048472018761,0.35404521186679666,0.3021009107293256,0.40421386062681997,0.6485603093139087,0.5171819451908997,0.3766241870733255,0.5583125318201818,0.5539267959894614,0.523058988459448,0.683149446650739,0.47431991843035237,0.618999401945157,0.3413536891254829,0.4200527629848727,0.6174669870587195,0.5781334409044336,0.43595852424291104,0.3240590708544631,0.5003278036984579
